chembl_id,standard_value,standard_relation,standard_type,pchembl_value,molregno,canonical_smiles
CHEMBL286613,8300.0,=,IC50,5.08,53875,O=C(O)c1ccccc1NS(=O)(=O)c1cccc2ccccc12
CHEMBL1907772,8900.0,=,IC50,5.05,1248323,Cc1ccc(S(=O)(=O)N[C@H](C(=O)O)c2ccccc2)cc1
CHEMBL56447,7010.0,=,IC50,5.15,86373,COc1ccc(Cc2cc(=O)c3ccc(O)cc3o2)cc1
CHEMBL56447,16630.0,=,IC50,4.78,86373,COc1ccc(Cc2cc(=O)c3ccc(O)cc3o2)cc1
CHEMBL59098,22270.0,=,IC50,4.65,85071,O=c1cc(Cc2ccc3ccccc3c2)oc2cc(O)ccc12
CHEMBL38055,68000.0,=,IC50,4.17,53862,Nc1ccc(N(CC(=O)O)S(=O)(=O)c2ccccc2)cc1
CHEMBL55446,10890.0,=,IC50,4.96,86128,O=C(O)c1ccc2c(=O)cc(Cc3ccc(O)cc3)oc2c1
CHEMBL289897,29000.0,=,IC50,4.54,53250,Nc1cccc(S(=O)(=O)NCC(=O)O)c1
CHEMBL34534,69000.0,=,IC50,4.16,53065,Cc1ccc(S(=O)(=O)Nc2ccccc2C(=O)O)cc1
CHEMBL37941,27000.0,=,IC50,4.57,53974,Nc1cccc(S(=O)(=O)N(CC(=O)O)c2ccccc2)c1
CHEMBL2000647,25000.0,=,IC50,4.6,1321938,O=C(O)[C@@H](NS(=O)(=O)c1ccc(F)cc1)c1ccccc1
CHEMBL285503,65000.0,=,IC50,4.19,53418,O=C(O)c1ccccc1NS(=O)(=O)c1ccccc1
CHEMBL35870,4500.0,=,IC50,5.35,53569,O=C(O)CN(c1ccccc1)S(=O)(=O)c1ccc2ccccc2c1
CHEMBL1907775,13000.0,=,IC50,4.89,1248326,COc1ccc(S(=O)(=O)N[C@H](C(=O)O)c2ccccc2)cc1
CHEMBL38344,67000.0,=,IC50,4.17,52811,Nc1ccccc1S(=O)(=O)N(CC(=O)O)c1ccccc1
CHEMBL50,32870.0,=,IC50,4.48,3666,O=c1c(O)c(-c2ccc(O)c(O)c2)oc2cc(O)cc(O)c12
CHEMBL50,10340.0,=,IC50,4.99,3666,O=c1c(O)c(-c2ccc(O)c(O)c2)oc2cc(O)cc(O)c12
CHEMBL294878,13630.0,=,IC50,4.87,86145,O=c1cc(-c2ccc(O)cc2)oc2cc(O)ccc12
CHEMBL38181,27000.0,=,IC50,4.57,52474,Cc1cccc(N(CC(=O)O)S(=O)(=O)c2ccccc2)c1
CHEMBL284603,8700.0,=,IC50,5.06,53863,O=C(O)CN(c1cccc([N+](=O)[O-])c1)S(=O)(=O)c1ccccc1
CHEMBL1907954,36000.0,=,IC50,4.44,1248505,COc1ccc(S(=O)(=O)N[C@@H](C(=O)O)c2ccccc2)cc1
CHEMBL290611,13000.0,=,IC50,4.89,52473,O=C(O)CN(c1cccc(Cl)c1)S(=O)(=O)c1ccccc1
CHEMBL301624,6520.0,=,IC50,5.19,86308,O=c1cc(-c2ccc(O)c(O)c2)oc2cc(O)ccc12
CHEMBL290075,9300.0,=,IC50,5.03,53719,Nc1ccc(S(=O)(=O)N(CC(=O)O)c2ccccc2)cc1
CHEMBL287688,27000.0,=,IC50,4.57,52861,O=C(O)CN(c1ccc(Cl)cc1)S(=O)(=O)c1ccccc1
CHEMBL287485,43000.0,=,IC50,4.37,53713,O=C(O)CNS(=O)(=O)c1ccc(F)cc1
CHEMBL286389,1300.0,=,IC50,5.89,53365,O=C(O)CN(c1ccccc1)S(=O)(=O)c1cccc([N+](=O)[O-])c1
CHEMBL38109,37000.0,=,IC50,4.43,52809,Nc1ccccc1S(=O)(=O)NCC(=O)O
CHEMBL1907953,2500.0,=,IC50,5.6,1248504,O=C(O)[C@H](NS(=O)(=O)c1ccc2ccccc2c1)c1ccccc1
CHEMBL38284,38000.0,=,IC50,4.42,53894,COc1ccc(N(CC(=O)O)S(=O)(=O)c2ccccc2)cc1
CHEMBL266497,180.0,=,IC50,6.75,2029,O=C1NC(=O)[C@@]2(CCOc3ccc(F)cc32)N1
CHEMBL81718,10000.0,=,IC50,5.0,128928,COc1cccc2c1CCCC21NC(=O)NC1=O
CHEMBL81109,1000.0,=,IC50,6.0,128428,O=C1NC(=O)C2(CCOc3cc(C(F)(F)F)ccc32)N1
CHEMBL63055,10000.0,=,IC50,5.0,96842,O=C(O)CN1C(=O)c2cccc3cccc(c23)C1=O
CHEMBL18854,230.0,=,IC50,6.64,22188,CCCCCCS(=O)(=O)c1ccc(Cl)cc1C1NC(=O)NC1=O
CHEMBL309288,100.0,<,IC50,,128341,O=C1NC(=O)C2(CCOc3c(Cl)cc(Cl)cc32)N1
CHEMBL81536,100.0,<,IC50,,128969,O=C1NC(=O)C2(CCSc3cc(Cl)c(Cl)cc32)N1
CHEMBL312392,1000.0,=,IC50,6.0,127989,O=C1NC(=O)C2(CCn3c(=O)ccc4cccc2c43)N1
CHEMBL351278,11700.0,=,IC50,4.93,276351,O=C(O)C1CC12c1ccccc1-c1ccccc12
CHEMBL29427,1200.0,=,IC50,5.92,45463,N#CC(C(=O)O)C1C(=O)Nc2ccc([N+](=O)[O-])cc21
CHEMBL19744,130.0,=,IC50,6.89,22610,CNS(=O)(=O)c1ccc(Cl)cc1C1NC(=O)NC1=O
CHEMBL19711,100.0,=,IC50,7.0,23015,O=C1NC(=O)C(c2cc(Cl)ccc2S(=O)(=O)NCCCc2ccccc2)N1
CHEMBL311584,1000.0,=,IC50,6.0,128875,Cc1cc(C)c2c(c1C)OCCC21NC(=O)NC1=O
CHEMBL79199,1000.0,=,IC50,6.0,128864,CSc1ccc2c(c1)C1(CCO2)NC(=O)NC1=O
CHEMBL81310,10000.0,=,IC50,5.0,128907,Cc1ccc2c(c1)C1(CCO2)NC(=O)NC1=O
CHEMBL78020,100000.0,=,IC50,4.0,127988,O=C(O)C1CCOc2ccc(F)cc21
CHEMBL34737,390.0,=,IC50,6.41,45534,CN1C(=O)C(C(C#N)C(=O)O)c2cc(F)ccc21
CHEMBL309965,100000.0,=,IC50,4.0,128577,COc1ccc2c(c1)C1(CCC2)NC(=O)NC1=O
CHEMBL82425,100000.0,=,IC50,4.0,128665,O=C(O)C1CCOc2ccccc21
CHEMBL81303,10000.0,=,IC50,5.0,129523,COc1ccc2c(c1)C1(CC2)NC(=O)NC1=O
CHEMBL431587,100000.0,=,IC50,4.0,128809,O=C1NC(=O)C2(CCSc3c(Cl)ccc(Cl)c32)N1
CHEMBL84176,100000.0,=,IC50,4.0,128866,CN(C)S(=O)(=O)c1ccc2c(c1)C1(CCO2)NC(=O)NC1=O
CHEMBL417680,280.0,=,IC50,6.55,45477,N#CC(C(=O)O)C1C(=O)N(Cc2ccc(C(F)(F)F)cc2)c2ccc(F)cc21
CHEMBL19392,5630.0,=,IC50,5.25,23014,O=C1NC(=O)C(c2cc(Cl)ccc2S(=O)(=O)NCCCCc2ccccc2)N1
CHEMBL78821,10000.0,=,IC50,5.0,128250,O=C1NCC2(CCOc3ccc(Cl)cc32)N1
CHEMBL312515,100000.0,=,IC50,4.0,128862,O=C1NC(=O)[C@]2(CCOc3ccc(Cl)cc32)O1
CHEMBL81082,100000.0,=,IC50,4.0,129457,COc1ccc2c(c1)CCCC21NC(=O)NC1=O
CHEMBL165430,16000.0,=,IC50,4.8,276308,O=C(O)C=C1c2cc(F)ccc2-c2ccc(F)cc21
CHEMBL163888,430.0,=,IC50,6.37,276237,O=C(O)CC1c2cc(F)ccc2-c2ccc(F)cc21
CHEMBL81106,100000.0,=,IC50,4.0,128839,COc1cc2c(cc1OC)C1(CCC2)NC(=O)NC1=O
CHEMBL81641,10000.0,=,IC50,5.0,128606,O=C1NC(=O)C2(CCS(=O)(=O)c3ccccc32)N1
CHEMBL81171,10000.0,=,IC50,5.0,127867,O=C(O)C1CCOc2c(Cl)cc(Cl)cc21
CHEMBL349910,850.0,=,IC50,6.07,276969,O=C(O)CC1c2ccccc2-c2ccc(F)cc21
CHEMBL33835,130.0,=,IC50,6.89,45514,N#CC(C(=O)O)C1C(=O)N(Cc2ccc(F)cc2)c2ccc(F)cc21
CHEMBL33835,58.0,=,IC50,7.24,45514,N#CC(C(=O)O)C1C(=O)N(Cc2ccc(F)cc2)c2ccc(F)cc21
CHEMBL307847,1000.0,=,IC50,6.0,128374,O=C1NC(=O)C2(CCSc3ccc(Cl)cc32)N1
CHEMBL81027,1000.0,=,IC50,6.0,128803,O=C1NC(=O)C2(CC[S+]([O-])c3ccc(F)cc32)N1
CHEMBL284988,380.0,=,IC50,6.42,44797,N#CC(C(=O)O)C1C(=O)Nc2ccc(Br)cc21
CHEMBL19746,7470.0,=,IC50,5.13,23682,COc1ccc(F)cc1C1NC(=O)NC1=O
CHEMBL310731,10000.0,=,IC50,5.0,128929,O=C1NC(=O)C2(CCc3cc4c(cc32)OCO4)N1
CHEMBL312671,10000.0,=,IC50,5.0,128463,O=C(O)C1CCSc2cc(Cl)c(Cl)cc21
CHEMBL33400,3200.0,=,IC50,5.5,45832,N#CC(C(=O)O)C1C(=O)N(Cc2ccccc2)c2ccccc21
CHEMBL19781,470.0,=,IC50,6.33,23642,O=C1NC(=O)C(c2cc(Cl)ccc2[S+]([O-])Cc2ccc(Cl)cc2)N1
CHEMBL79959,100000.0,=,IC50,4.0,129525,O=C1NC(=O)C2(CCc3ccc(F)cc32)N1
CHEMBL81029,10000.0,=,IC50,5.0,128892,O=C1NC(=O)C2(CCOc3c(Cl)cc(-c4ccccc4)cc32)N1
CHEMBL309387,100.0,=,IC50,7.0,129689,O=C1NC(=O)C2(CCSc3c(Cl)cc(Cl)cc32)N1
CHEMBL82185,10000.0,=,IC50,5.0,128607,O=C1NC(=O)C2(CCCc3ncccc32)N1
CHEMBL81682,100000.0,<,IC50,,128133,O=C1CC2(CCOc3ccc(Cl)cc32)C(=O)N1
CHEMBL34119,5400.0,=,IC50,5.27,44796,COc1ccc2c(c1)C(C(C#N)C(=O)O)C(=O)N2
CHEMBL281442,640.0,=,IC50,6.19,45249,Cc1ccc(CN2C(=O)C(C(C#N)C(=O)O)c3ccccc32)cc1
CHEMBL281442,460.0,=,IC50,6.34,45249,Cc1ccc(CN2C(=O)C(C(C#N)C(=O)O)c3ccccc32)cc1
CHEMBL30993,75.0,=,IC50,7.12,45996,Cc1ccc(CN2C(=O)C(C(C#N)C(=O)O)c3cc(F)ccc32)cc1
CHEMBL30993,42.0,=,IC50,7.38,45996,Cc1ccc(CN2C(=O)C(C(C#N)C(=O)O)c3cc(F)ccc32)cc1
CHEMBL30655,250.0,=,IC50,6.6,44780,Cc1ccc(CN2C(=O)C(C(C#N)C(=O)O)c3cc(Br)ccc32)cc1
CHEMBL266497,120.0,=,IC50,6.92,2029,O=C1NC(=O)[C@@]2(CCOc3ccc(F)cc32)N1
CHEMBL266497,500.0,=,IC50,6.3,2029,O=C1NC(=O)[C@@]2(CCOc3ccc(F)cc32)N1
CHEMBL19649,270.0,=,IC50,6.57,23643,O=C1NC(=O)C(c2cc(Cl)ccc2S(=O)(=O)Cc2ccc(Cl)cc2)N1
CHEMBL81032,10000.0,=,IC50,5.0,129688,COc1cc2c(cc1OC)C1(CC2)NC(=O)NC1=O
CHEMBL81456,1000.0,=,IC50,6.0,128840,O=C1NC(=O)C2(CCS(=O)(=O)c3ccc(F)cc32)N1
CHEMBL56337,23.0,=,IC50,7.64,88882,CC(/C=C1\SC(=S)N(CC(=O)O)C1=O)=C\c1ccccc1
CHEMBL283172,110.0,=,IC50,6.96,44760,COc1ccc(CN2C(=O)C(C(C#N)C(=O)O)c3cc(F)ccc32)cc1
CHEMBL81049,1000.0,=,IC50,6.0,128436,O=C1NC(=O)C2(CCOc3c(Cl)cccc32)N1
CHEMBL421333,100000.0,<,IC50,,128379,O=C1NC(=O)C2(CCOc3ccc(-c4ccccc4)cc32)N1
CHEMBL289431,100000.0,=,IC50,4.0,57214,O=C1NC(=O)C2(CCc3ccccc32)N1
CHEMBL310383,100000.0,=,IC50,4.0,128567,O=C1NC(=O)C2(CCCc3sccc32)N1
CHEMBL63055,1500.0,=,IC50,5.82,96842,O=C(O)CN1C(=O)c2cccc3cccc(c23)C1=O
CHEMBL440790,580.0,=,IC50,6.24,22828,CS(=O)(=O)c1c(C2NC(=O)NC2=O)cc(Cl)cc1C(F)(F)F
CHEMBL79015,10000.0,=,IC50,5.0,128558,O=C1NC(=O)C2(CCOc3c2ccc2cccnc32)N1
CHEMBL81709,100000.0,=,IC50,4.0,128876,NC(=O)C1(NC=O)CCc2ccccc21
CHEMBL284813,630.0,=,IC50,6.2,45536,COc1ccc(CN2C(=O)C(C(C#N)C(=O)O)c3ccccc32)cc1
CHEMBL429059,580.0,=,IC50,6.24,22744,CCCNS(=O)(=O)c1ccc(Cl)cc1C1NC(=O)NC1=O
CHEMBL310572,1000.0,=,IC50,6.0,129020,O=C1NC(=O)C2(CCSc3cc(Cl)ccc32)N1
CHEMBL80087,100000.0,=,IC50,4.0,128804,CC(C)(C)c1ccc2c(c1)C1(CCS2)NC(=O)NC1=O
CHEMBL77447,100000.0,=,IC50,4.0,127778,COc1ccc(Cl)cc1C1(C)NC(=O)NC1=O
CHEMBL443271,10000.0,=,IC50,5.0,127984,O=C(O)C1CCOc2ccc(Cl)cc21
CHEMBL82242,10000.0,=,IC50,5.0,130164,C[C@@H]1O[C@@H](Oc2c(-c3ccc(O)c(O)c3)oc3cc(O)cc(O)c3c2=O)[C@H](O)[C@H](O)[C@H]1O
CHEMBL81981,10000.0,=,IC50,5.0,128426,Cc1cc(C)c2c(c1)C1(CCO2)NC(=O)NC1=O
CHEMBL18865,380.0,=,IC50,6.42,22189,CC(C)S(=O)(=O)c1ccc(Cl)cc1C1NC(=O)NC1=O
CHEMBL19316,220.0,=,IC50,6.66,22609,O=C1NC(=O)C(c2cc(Cl)ccc2S(=O)(=O)CCc2ccc(Cl)cc2)N1
CHEMBL19789,1200.0,=,IC50,5.92,23684,O=C1NC(=O)C(c2cc(Cl)ccc2SCc2ccc(Cl)cc2)N1
CHEMBL82548,100000.0,=,IC50,4.0,128430,NC(=O)c1ccc2c(c1)C1(CCO2)NC(=O)NC1=O
CHEMBL79485,10000.0,=,IC50,5.0,129050,O=C1NC(=O)[C@]2(CCOc3ccc(F)cc32)N1
CHEMBL79198,100.0,=,IC50,7.0,128863,O=C1NC(=O)[C@@]2(CCOc3ccc(Cl)cc32)O1
CHEMBL2310845,100000.0,=,IC50,4.0,1510275,CN1C(=O)NC(=O)[C@]12CCOc1ccc(F)cc12
CHEMBL310099,100000.0,=,IC50,4.0,127780,O=C1NC(=O)C2(CCC(c3ccccc3)c3ccccc32)N1
CHEMBL81972,10000.0,=,IC50,5.0,128668,O=c1cnn(Cc2ccccc2)c(=O)[nH]1
CHEMBL78819,100.0,<,IC50,,128458,Cc1cc(Cl)cc2c1OCCC21NC(=O)NC1=O
CHEMBL78544,100000.0,=,IC50,4.0,128487,CC1CCc2ccccc2C12NC(=O)NC2=O
CHEMBL19064,700.0,=,IC50,6.16,23086,CCCCNS(=O)(=O)c1ccc(Cl)cc1C1NC(=O)NC1=O
CHEMBL19187,30.0,=,IC50,7.52,22178,O=C1NC(=O)C(c2cc(Cl)ccc2S(=O)(=O)NCc2ccccc2)N1
CHEMBL277427,610.0,=,IC50,6.21,23697,CS(=O)(=O)c1c(Cl)cc(Cl)cc1C1NC(=O)NC1=O
CHEMBL278565,3870.0,=,IC50,5.41,23683,COc1ccc(Cl)cc1C1NC(=O)NC1=O
CHEMBL309524,100000.0,<,IC50,,127226,O=C1NC(=O)C2(CCOc3c(F)cccc32)N1
CHEMBL80881,100000.0,=,IC50,4.0,128931,O=C1NC(=O)C2(CCOc3ccc(CN4CCCCC4)cc32)N1
CHEMBL420773,100000.0,=,IC50,4.0,129019,O=C1NC(=O)C2(CCSc3c(Cl)cccc32)N1
CHEMBL82608,100.0,=,IC50,7.0,128834,O=C1NC(=O)C2(CCS(=O)(=O)c3c(Cl)cc(Cl)cc32)N1
CHEMBL78305,100000.0,=,IC50,4.0,127777,NC(=O)NC(=O)C1CCc2ccccc21
CHEMBL419105,100000.0,=,IC50,4.0,128779,O=C1NC(=O)C2(CCc3ccc(O)cc32)N1
CHEMBL78662,100000.0,=,IC50,4.0,128258,CC(C)(C)c1ccc2c(c1)C1(CCO2)NC(=O)NC1=O
CHEMBL289046,100000.0,=,IC50,4.0,57213,O=C1NC(=O)C2(CCCc3ccccc32)N1
CHEMBL432927,100.0,<,IC50,,128134,O=C1NC(=O)C2(CCn3c(=O)ccc4cc(Cl)cc2c43)N1
CHEMBL419474,100.0,<,IC50,,129121,O=C1NC(=O)C2(CCOc3c2cc(Cl)c2ccccc32)N1
CHEMBL436,46.0,=,IC50,7.34,2084,COc1ccc2c(C(=S)N(C)CC(=O)O)cccc2c1C(F)(F)F
CHEMBL277520,50.0,=,IC50,7.3,23085,CS(=O)(=O)c1ccc(Cl)cc1C1NC(=O)NC1=O
CHEMBL285628,10000.0,=,IC50,5.0,48750,O=C1NC(=O)C2(CCCc3ccccc32)O1
CHEMBL312509,1000.0,=,IC50,6.0,128373,O=C1NC(=O)C2(CCSc3ccc(Br)cc32)N1
CHEMBL311334,100000.0,<,IC50,,128833,O=C1NC(=O)C2(CCOc3c2ccc2ccccc32)N1
CHEMBL81605,100000.0,=,IC50,4.0,128619,CN1CCC2(NC(=O)NC2=O)c2ccccc21
CHEMBL79885,100000.0,=,IC50,4.0,128618,O=C1NC(=O)C2(CCCCC2)N1
CHEMBL79115,10000.0,=,IC50,5.0,129493,COc1ccc2c(c1)CCC21NC(=O)NC1=O
CHEMBL81558,100000.0,=,IC50,4.0,127912,O=C(O)C1Cc2ccccc2C1
CHEMBL33261,850.0,=,IC50,6.07,45412,N#CC(C(=O)O)C1C(=O)Nc2ccccc21
CHEMBL280357,4470.0,=,IC50,5.35,23739,CN(C)S(=O)(=O)c1ccc(Cl)cc1C1NC(=O)NC1=O
CHEMBL19495,180.0,=,IC50,6.75,22993,CCS(=O)(=O)c1ccc(Cl)cc1C1NC(=O)NC1=O
CHEMBL439947,10000.0,=,IC50,5.0,128616,O=C1NC(=O)[C@]2(CCSc3ccc(F)cc32)N1
CHEMBL32799,1000.0,=,IC50,6.0,48658,O=C1NC(=O)C2(CCOc3ccc(Cl)cc32)O1
CHEMBL79255,10000.0,=,IC50,5.0,129060,Cc1cc(Cl)cc2c1OCCC2C(=O)O
CHEMBL44381,8900.0,=,IC50,5.05,65925,O=C(O)CC1c2ccccc2-c2ccccc21
CHEMBL443492,250.0,=,IC50,6.6,23118,CCCS(=O)(=O)c1ccc(Cl)cc1C1NC(=O)NC1=O
CHEMBL78963,100.0,=,IC50,7.0,129494,O=C1NC(=O)C2(CCOc3ccc(Cl)cc32)N1
CHEMBL79006,100000.0,=,IC50,4.0,128484,CC1CCC2(NC(=O)NC2=O)c2ccccc21
CHEMBL78706,1000.0,=,IC50,6.0,128259,Cc1ccc(C)c2c1OCCC21NC(=O)NC1=O
CHEMBL34118,570.0,=,IC50,6.24,44795,N#CC(C(=O)O)C1C(=O)N(Cc2ccc(F)cc2)c2ccccc21
CHEMBL286858,1340.0,=,IC50,5.87,45533,N#CC(C(=O)O)C1C(=O)N(CCCl)c2ccc(F)cc21
CHEMBL266497,500.0,=,IC50,6.3,2029,O=C1NC(=O)[C@@]2(CCOc3ccc(F)cc32)N1
CHEMBL266497,650.0,=,IC50,6.19,2029,O=C1NC(=O)[C@@]2(CCOc3ccc(F)cc32)N1
CHEMBL19427,50.0,=,IC50,7.3,23736,CCCCCS(=O)(=O)c1ccc(Cl)cc1C1NC(=O)NC1=O
CHEMBL79430,10000.0,=,IC50,5.0,128799,COc1ccc2c(c1)C1(CCO2)NC(=O)NC1=O
CHEMBL82424,1000.0,=,IC50,6.0,128664,O=C(O)C1CCOc2c1cc(Cl)c1ccccc21
CHEMBL80679,10000.0,=,IC50,5.0,128256,O=C(O)CC1(CC(=O)O)CCCC1
CHEMBL80679,1000.0,=,IC50,6.0,128256,O=C(O)CC1(CC(=O)O)CCCC1
CHEMBL79228,100000.0,<,IC50,,128464,O=C(O)C1CCSc2ccc(Cl)cc21
CHEMBL7679,16.0,=,IC50,7.8,2124,O=C(O)Cc1nn(Cc2ccc(Br)cc2F)c(=O)c2ccccc12
CHEMBL287152,180.0,=,IC50,6.75,45478,N#CC(C(=O)O)C1C(=O)N(Cc2ccccc2)c2ccc(F)cc21
CHEMBL35922,100000.0,=,IC50,4.0,48722,O=C1NC(=O)C2(CCc3ccccc32)O1
CHEMBL310274,8000.0,=,IC50,5.1,128255,O=C1NC(=O)C(N2C(=O)c3cccc4cccc(c34)C2=O)N1
CHEMBL82493,10000.0,=,IC50,5.0,128429,O=C1NC(=O)C2(CCOc3ccc(Oc4ccccc4)cc32)N1
CHEMBL78583,100000.0,=,IC50,4.0,128568,O=C1NC(=O)C2(CCCc3occc32)N1
CHEMBL33509,570.0,=,IC50,6.24,45541,N#CC(C(=O)O)C1C(=O)N(Cc2ccc(C(F)(F)F)cc2)c2ccccc21
CHEMBL19885,610.0,=,IC50,6.21,22883,CS(=O)(=O)c1ccc(F)cc1C1NC(=O)NC1=O
CHEMBL78750,100000.0,=,IC50,4.0,128246,O=C1NC(=O)C2(CCOc3ccc(Cl)cc32)C(=O)N1
CHEMBL420024,1000.0,=,IC50,6.0,127775,O=C1NC(=O)C2(CCOc3c(-c4ccccc4)cccc32)N1
CHEMBL78803,1000.0,=,IC50,6.0,127188,O=C1NC(=O)C2(CCSc3ccc(F)cc32)N1
CHEMBL81625,100000.0,=,IC50,4.0,128919,O=C(O)C1CCSc2ccccc21
CHEMBL50,8320.0,=,IC50,5.08,3666,O=c1c(O)c(-c2ccc(O)c(O)c2)oc2cc(O)cc(O)c12
CHEMBL19532,190.0,=,IC50,6.72,23083,CCCCCNS(=O)(=O)c1ccc(Cl)cc1C1NC(=O)NC1=O
CHEMBL420766,10000.0,=,IC50,5.0,128805,COc1ccc2c(c1)C1(CCS2)NC(=O)NC1=O
CHEMBL81353,10000.0,=,IC50,5.0,128917,O=C1NC(=O)C2(CCOc3ccc4ccccc4c32)N1
