chembl_id,standard_value,standard_relation,standard_type,pchembl_value,molregno,canonical_smiles
CHEMBL34412,130.0,=,Ki,6.89,50101,Nc1nc2c(c(=O)[nH]1)C[C@@H](CCc1ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)cc1)CN2
CHEMBL34412,120.0,=,Ki,6.92,50101,Nc1nc2c(c(=O)[nH]1)C[C@@H](CCc1ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)cc1)CN2
CHEMBL314116,65.0,=,IC50,7.19,144392,Nc1ncc2c(n1)NCC(CCc1ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)cc1)C2
CHEMBL88929,82100.0,=,Ki,4.09,144443,O=C(O)CC[C@H](NC(=O)c1ccc(CCC2CNc3ncnc(O)c3C2)cc1)C(=O)O
CHEMBL88929,27000.0,=,Ki,4.57,144443,O=C(O)CC[C@H](NC(=O)c1ccc(CCC2CNc3ncnc(O)c3C2)cc1)C(=O)O
CHEMBL381706,5000.0,=,Ki,5.3,346437,Nc1nc(N)c(CCCC(C(=O)C(F)(F)F)c2ccc(C(=O)NCc3nn[nH]n3)cc2)c(O)n1
CHEMBL205246,21000.0,=,Ki,4.68,346334,Nc1nc(N)c(CCCC(C(=O)C(F)(F)F)c2ccc(C(=O)NCC(=O)O)cc2)c(O)n1
CHEMBL424683,130.0,=,Ki,6.89,346335,Nc1nc(N)c(CCCC(C(=O)C(F)(F)F)c2ccc(C(=O)NC(CCc3nnn[nH]3)C(=O)O)cc2)c(O)n1
CHEMBL379094,30.0,=,Ki,7.52,346347,Nc1nc(N)c(CCCC(C(=O)C(F)(F)F)c2ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc2)c(O)n1
CHEMBL257691,600.0,=,Ki,6.22,433913,Nc1nc(N)c(CCCC(C(=O)c2nc3ccccc3o2)c2ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)cc2)c(=O)[nH]1
CHEMBL272112,1800.0,=,Ki,5.75,433850,Nc1nc(N)c(CCCC(c2ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)cc2)C(O)c2nc3ccccc3o2)c(=O)[nH]1
CHEMBL484861,4800.0,=,Ki,5.32,485173,O=C1NS(=O)(=O)Nc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)O)[C@@H](O)[C@H]1O
CHEMBL526928,2510.0,=,IC50,5.6,510346,Nc1nc2[nH]c(CCCCCCc3ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)cc3)cc2c(=O)[nH]1
CHEMBL502528,2260.0,=,IC50,5.65,510345,Nc1nc2[nH]c(CCCCCc3ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)cc3)cc2c(=O)[nH]1
CHEMBL192632,2440.0,=,IC50,5.61,319088,Nc1nc2[nH]c(CCCc3ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)cc3)cc2c(=O)[nH]1
CHEMBL526928,8.6,=,IC50,8.07,510346,Nc1nc2[nH]c(CCCCCCc3ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)cc3)cc2c(=O)[nH]1
CHEMBL502528,7.2,=,IC50,8.14,510345,Nc1nc2[nH]c(CCCCCc3ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)cc3)cc2c(=O)[nH]1
CHEMBL192632,18.0,=,IC50,7.75,319088,Nc1nc2[nH]c(CCCc3ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)cc3)cc2c(=O)[nH]1
CHEMBL453090,210.0,=,Ki,6.68,451381,CS[C@H](CCCc1c(N)nc(N)[nH]c1=O)c1ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)cc1
CHEMBL34412,60.0,=,Ki,7.22,50101,Nc1nc2c(c(=O)[nH]1)C[C@@H](CCc1ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)cc1)CN2
CHEMBL451818,15.0,=,Ki,7.82,451383,Nc1nc(N)c(CCCC(C(=O)C(F)(F)F)c2ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)cc2)c(=O)[nH]1
CHEMBL13705,1700.0,=,Ki,5.77,12543,Nc1nc(N)c(CCCCc2ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)cc2)c(=O)[nH]1
CHEMBL452837,1100.0,=,Ki,5.96,451333,Nc1nc(N)c(CCCC2(c3ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)cc3)SCCCS2)c(=O)[nH]1
CHEMBL508910,1200.0,=,Ki,5.92,451332,CO[C@@H](CCCc1c(N)nc(N)[nH]c1=O)c1ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)cc1
CHEMBL452324,850.0,=,Ki,6.07,451331,CO[C@H](CCCc1c(N)nc(N)[nH]c1=O)c1ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)cc1
CHEMBL453348,1400.0,=,Ki,5.85,451382,Nc1nc(N)c(CCC[C@H](O)c2ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)cc2)c(=O)[nH]1
CHEMBL453089,1100.0,=,Ki,5.96,451380,Nc1nc(N)c(CCC[C@@H](O)c2ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)cc2)c(=O)[nH]1
CHEMBL452322,180.0,=,Ki,6.75,451379,CS[C@@H](CCCc1c(N)nc(N)[nH]c1=O)c1ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)cc1
CHEMBL451819,14.0,=,Ki,7.85,451384,Nc1nc(N)c(CCCC(C=O)c2ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)cc2)c(=O)[nH]1
CHEMBL490934,8520.0,=,IC50,5.07,461018,Nc1nc2sc(CCCc3ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)cc3)cc2c(=O)[nH]1
CHEMBL491104,5510.0,=,IC50,5.26,461019,Nc1nc2sc(CCCCc3ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)cc3)cc2c(=O)[nH]1
CHEMBL522455,32.3,=,IC50,7.49,461017,Nc1nc2sc(CCc3ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)cc3)cc2c(=O)[nH]1
CHEMBL490934,13.8,=,IC50,7.86,461018,Nc1nc2sc(CCCc3ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)cc3)cc2c(=O)[nH]1
CHEMBL491129,23.6,=,IC50,7.63,461123,Nc1nc2sc(CCCCCc3ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)cc3)cc2c(=O)[nH]1
CHEMBL491298,26.6,=,IC50,7.58,461124,Nc1nc2sc(CCCCCCc3ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)cc3)cc2c(=O)[nH]1
CHEMBL590740,60.0,=,IC50,7.22,603236,Nc1nc2[nH]c(CCCCc3ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)s3)cc2c(=O)[nH]1
CHEMBL605580,3310.0,=,IC50,5.48,603237,Nc1nc2[nH]c(CCCCCc3ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)s3)cc2c(=O)[nH]1
CHEMBL34412,780.0,=,IC50,6.11,50101,Nc1nc2c(c(=O)[nH]1)C[C@@H](CCc1ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)cc1)CN2
CHEMBL590740,630.0,=,IC50,6.2,603236,Nc1nc2[nH]c(CCCCc3ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)s3)cc2c(=O)[nH]1
CHEMBL605580,7650.0,=,IC50,5.12,603237,Nc1nc2[nH]c(CCCCCc3ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)s3)cc2c(=O)[nH]1
CHEMBL365307,6800.0,=,IC50,5.17,318324,Nc1nc2[nH]c(CCCCc3ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)cc3)cc2c(=O)[nH]1
CHEMBL491104,13300.0,=,IC50,4.88,461019,Nc1nc2sc(CCCCc3ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)cc3)cc2c(=O)[nH]1
CHEMBL34412,14000.0,=,IC50,4.85,50101,Nc1nc2c(c(=O)[nH]1)C[C@@H](CCc1ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)cc1)CN2
CHEMBL225072,30000.0,=,IC50,4.52,374008,Nc1nc(=O)c2c(CCc3ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)cc3)c[nH]c2[nH]1
CHEMBL225072,380.0,=,Ki,6.42,374008,Nc1nc(=O)c2c(CCc3ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)cc3)c[nH]c2[nH]1
CHEMBL34412,5.77,=,IC50,8.24,50101,Nc1nc2c(c(=O)[nH]1)C[C@@H](CCc1ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)cc1)CN2
CHEMBL2158682,2.03,=,IC50,8.69,1425221,Nc1nc2[nH]c(CCCCc3cc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)cs3)cc2c(=O)[nH]1
CHEMBL2158681,1.79,=,IC50,8.75,1425220,Nc1nc2[nH]c(CCCCc3csc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)c3)cc2c(=O)[nH]1
CHEMBL590740,3.46,=,IC50,8.46,603236,Nc1nc2[nH]c(CCCCc3ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)s3)cc2c(=O)[nH]1
CHEMBL3086867,9.62,=,IC50,8.02,1604339,Nc1nc2[nH]c(CCCCCCCCC(=O)N[C@@H](CCC(=O)O)C(=O)O)cc2c(=O)[nH]1
CHEMBL3086866,5.49,=,IC50,8.26,1604338,Nc1nc2[nH]c(CCCCCCCC(=O)N[C@@H](CCC(=O)O)C(=O)O)cc2c(=O)[nH]1
CHEMBL3086865,2.89,=,IC50,8.54,1604337,Nc1nc2[nH]c(CCCCCCC(=O)N[C@@H](CCC(=O)O)C(=O)O)cc2c(=O)[nH]1
CHEMBL1834488,2.0,=,IC50,8.7,1178533,Nc1nc2[nH]c(CCCc3ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)s3)cc2c(=O)[nH]1
CHEMBL3335605,12.0,=,IC50,7.92,1791741,Nc1nc2[nH]c(CCCc3ccc(C(=O)N[C@@H](CCCC(=O)O)C(=O)O)s3)cc2c(=O)[nH]1
CHEMBL3409335,61.03,=,IC50,7.21,1836102,Nc1nc2[nH]cc(CCCCc3ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)s3)c2c(=O)[nH]1
CHEMBL225072,11.74,=,IC50,7.93,374008,Nc1nc(=O)c2c(CCc3ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)cc3)c[nH]c2[nH]1
CHEMBL590740,3.13,=,IC50,8.5,603236,Nc1nc2[nH]c(CCCCc3ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)s3)cc2c(=O)[nH]1
CHEMBL1834488,3.5,=,IC50,8.46,1178533,Nc1nc2[nH]c(CCCc3ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)s3)cc2c(=O)[nH]1
CHEMBL3628344,2.4,=,IC50,8.62,1968296,Nc1nc2[nH]c(CCCc3csc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)c3)cc2c(=O)[nH]1
CHEMBL3628345,82.0,=,IC50,7.09,1968297,Nc1nc(N)c2c(CCCc3csc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)c3)coc2n1
CHEMBL3628346,2.6,=,IC50,8.59,1968298,Nc1nc2[nH]c(CCCc3cc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)cs3)cc2c(=O)[nH]1
CHEMBL3628347,101.0,=,IC50,7.0,1968299,Nc1nc(N)c2c(CCCc3cc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)cs3)coc2n1
CHEMBL1834488,68.0,=,Ki,7.17,1178533,Nc1nc2[nH]c(CCCc3ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)s3)cc2c(=O)[nH]1
CHEMBL3628344,13.0,=,Ki,7.89,1968296,Nc1nc2[nH]c(CCCc3csc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)c3)cc2c(=O)[nH]1
CHEMBL3628345,5500.0,=,Ki,5.26,1968297,Nc1nc(N)c2c(CCCc3csc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)c3)coc2n1
CHEMBL3628346,9.1,=,Ki,8.04,1968298,Nc1nc2[nH]c(CCCc3cc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)cs3)cc2c(=O)[nH]1
CHEMBL3628347,6500.0,=,Ki,5.19,1968299,Nc1nc(N)c2c(CCCc3cc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)cs3)coc2n1
CHEMBL225072,1000.0,=,Ki,6.0,374008,Nc1nc(=O)c2c(CCc3ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)cc3)c[nH]c2[nH]1
CHEMBL34412,6.0,=,Ki,8.22,50101,Nc1nc2c(c(=O)[nH]1)C[C@@H](CCc1ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)cc1)CN2
CHEMBL365307,5.6,=,IC50,8.25,318324,Nc1nc2[nH]c(CCCCc3ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)cc3)cc2c(=O)[nH]1
CHEMBL4205344,4.8,=,IC50,8.32,2283495,Nc1nc2[nH]c(CCCCc3ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)cn3)cc2c(=O)[nH]1
CHEMBL4214638,1.8,=,IC50,8.74,2292789,Nc1nc2[nH]c(CCCCc3ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)nc3)cc2c(=O)[nH]1
