chembl_id,standard_value,standard_relation,standard_type,pchembl_value,molregno,canonical_smiles
CHEMBL181645,4500.0,=,IC50,5.35,307711,O=C(O)c1sccc1S(=O)(=O)n1ccc2cccc(F)c21
CHEMBL427320,1300.0,=,IC50,5.89,307712,O=C(O)c1sccc1S(=O)(=O)n1ccc2cc(Br)ccc21
CHEMBL364420,32000.0,=,IC50,4.5,307658,NC(=O)c1cn(S(=O)(=O)c2ccsc2C(=O)O)c2ccccc12
CHEMBL361251,8500.0,=,IC50,5.07,307666,Cc1cn(S(=O)(=O)c2ccccc2C(=O)O)c2ccccc12
CHEMBL184195,12000.0,=,IC50,4.92,307760,Cc1cccc2c1ccn2S(=O)(=O)c1ccccc1C(=O)O
CHEMBL185276,30000.0,=,IC50,4.52,307767,Cc1ccc2c(ccn2S(=O)(=O)c2ccccc2C(=O)O)c1
CHEMBL185617,89000.0,=,IC50,4.05,307863,COc1cccc2c1ccn2S(=O)(=O)c1ccccc1C(=O)O
CHEMBL365508,6100.0,=,IC50,5.21,307864,COc1ccc2ccn(S(=O)(=O)c3ccccc3C(=O)O)c2c1
CHEMBL378181,2.0,<,Ki,,355698,O=C(O)C(=O)c1cccc(OCc2ccccc2Cl)c1OCc1ccccc1Cl
CHEMBL437489,50.0,=,Ki,7.3,355660,COC(C(=O)O)c1cccc(OCc2ccccc2Cl)c1OCc1ccccc1Cl
CHEMBL212860,16.0,=,Ki,7.8,355661,O=C(O)Cc1cccc(OCc2ccccc2Cl)c1OCc1ccccc1Cl
CHEMBL378857,2.5,=,Ki,8.6,355918,O=C(O)[C@@H](O)c1cccc(OCc2ccccc2Cl)c1OCc1ccccc1Cl
CHEMBL82293,336.0,=,Ki,6.47,133028,CCCCCCCCCCCCCCCC(=O)O
CHEMBL397385,2.0,<,Ki,,412723,O=C(O)COc1cccc(-c2ccccc2-c2nc(-c3ccccc3)c(-c3ccccc3)n2CCF)c1
CHEMBL245857,130.0,=,Ki,6.89,412713,CC(C)Cn1c(-c2ccccc2-c2cccc(NCC(=O)O)c2)nc(-c2ccccc2)c1-c1ccccc1
CHEMBL245653,3.4,=,Ki,8.47,412710,CCn1c(-c2ccccc2-c2cccc(NCC(=O)O)c2)nc(-c2ccccc2)c1-c1ccccc1
CHEMBL245284,2.0,<,Ki,,412706,CCn1c(-c2ccccc2-c2cccc(OCC(=O)O)c2)nc(-c2ccccc2)c1-c1ccccc1
CHEMBL245282,2.7,=,Ki,8.57,412702,Cn1c(-c2ccccc2-c2cccc(NCC(=O)O)c2)nc(-c2ccccc2)c1-c1ccccc1
CHEMBL396698,2.0,<,Ki,,412699,Cn1c(-c2ccccc2-c2cccc(OCC(=O)O)c2)nc(-c2ccccc2)c1-c1ccccc1
CHEMBL248145,18.0,=,Ki,7.75,412696,O=C(O)CNc1cccc(-c2ccccc2-c2nc(-c3ccccc3)c(-c3ccccc3)[nH]2)c1
CHEMBL248144,9.3,=,Ki,8.03,412694,O=C(O)COc1cccc(-c2ccccc2-c2nc(-c3ccccc3)c(-c3ccccc3)[nH]2)c1
CHEMBL126078,6.0,=,Ki,8.22,210705,O=C(O)COc1cccc(-c2ccccc2-c2nc(-c3ccccc3)c(-c3ccccc3)o2)c1
CHEMBL116533,58.0,=,Ki,7.24,192480,O=C(O)CCCCOc1ccccc1-c1nc(-c2ccccc2)c(-c2ccccc2)o1
CHEMBL8659,185.0,=,Ki,6.73,4361,CCCCCCCC/C=C\CCCCCCCC(=O)O
CHEMBL394440,650.0,=,Ki,6.19,412740,CCc1c(-c2ccccc2)c(-c2ccccc2)nn1-c1ccccc1-c1cccc(C(=O)O)c1
CHEMBL248120,28.0,=,Ki,7.55,412738,CCc1c(-c2ccccc2)c(-c2ccccc2)nn1-c1ccccc1-c1cccc(C(O)C(=O)O)c1
CHEMBL247920,2.0,<,Ki,,412732,CCc1c(-c2ccccc2)c(-c2ccccc2)nn1-c1ccccc1-c1cccc(OCC(=O)O)c1
CHEMBL394966,12.0,=,Ki,7.92,412730,O=C(O)COc1cccc(-c2ccccc2-c2cc(-c3ccccc3)c(-c3ccccc3)[nH]2)c1
CHEMBL246902,36.0,=,Ki,7.44,412726,O=C(O)COc1cccc(-c2ccccc2-c2cc(-c3ccccc3)c(-c3ccccc3)o2)c1
CHEMBL247529,3.5,=,Ki,8.46,412764,CCc1c(-c2ccccc2-c2cccc(OCC(=O)O)c2)oc(-c2ccccc2)c1-c1ccccc1
CHEMBL285527,150.0,=,Kd,6.82,50778,O=S(=O)(O)c1cccc2cccc(Nc3ccccc3)c12
CHEMBL126078,95.0,=,Ki,7.02,210705,O=C(O)COc1cccc(-c2ccccc2-c2nc(-c3ccccc3)c(-c3ccccc3)o2)c1
CHEMBL285527,1000.0,=,Ki,6.0,50778,O=S(=O)(O)c1cccc2cccc(Nc3ccccc3)c12
CHEMBL247529,32.0,=,Ki,7.5,412764,CCc1c(-c2ccccc2-c2cccc(OCC(=O)O)c2)oc(-c2ccccc2)c1-c1ccccc1
CHEMBL247920,7.4,=,Ki,8.13,412732,CCc1c(-c2ccccc2)c(-c2ccccc2)nn1-c1ccccc1-c1cccc(OCC(=O)O)c1
CHEMBL397385,8.7,=,Ki,8.06,412723,O=C(O)COc1cccc(-c2ccccc2-c2nc(-c3ccccc3)c(-c3ccccc3)n2CCF)c1
CHEMBL245653,13.0,=,Ki,7.89,412710,CCn1c(-c2ccccc2-c2cccc(NCC(=O)O)c2)nc(-c2ccccc2)c1-c1ccccc1
CHEMBL245284,3.3,=,Ki,8.48,412706,CCn1c(-c2ccccc2-c2cccc(OCC(=O)O)c2)nc(-c2ccccc2)c1-c1ccccc1
CHEMBL245282,48.0,=,Ki,7.32,412702,Cn1c(-c2ccccc2-c2cccc(NCC(=O)O)c2)nc(-c2ccccc2)c1-c1ccccc1
CHEMBL396698,13.0,=,Ki,7.89,412699,Cn1c(-c2ccccc2-c2cccc(OCC(=O)O)c2)nc(-c2ccccc2)c1-c1ccccc1
CHEMBL248145,300.0,=,Ki,6.52,412696,O=C(O)CNc1cccc(-c2ccccc2-c2nc(-c3ccccc3)c(-c3ccccc3)[nH]2)c1
CHEMBL247298,2.0,=,Ki,8.7,1248781,O=C(O)c1cccc(OCc2ccc(Cl)cc2Cl)c1OCc1ccc(Cl)cc1Cl
CHEMBL247298,21.0,=,Kd,7.68,1248781,O=C(O)c1cccc(OCc2ccc(Cl)cc2Cl)c1OCc1ccc(Cl)cc1Cl
CHEMBL516469,430.0,=,IC50,6.37,457189,CCCn1c2c(c3cccc(C(=O)O)c31)CCCCC2
CHEMBL516023,450.0,=,IC50,6.35,457642,NC(=O)c1cccc(Cn2c3c(c4cccc(C(=O)O)c42)CCCCC3)c1
CHEMBL514666,550.0,=,IC50,6.26,457576,COc1cccc(Cn2c3c(c4cccc(C(=O)O)c42)CCCC3)c1
CHEMBL452596,590.0,=,IC50,6.23,457184,O=C(O)c1cccc2c3c(n(Cc4ccccc4)c12)CCCC3
CHEMBL514969,590.0,=,IC50,6.23,457571,O=C(O)c1cccc2c3c(n(Cc4ccccc4)c12)CCCCC3
CHEMBL475549,600.0,=,IC50,6.22,457575,COc1ccccc1Cn1c2c(c3cccc(C(=O)O)c31)CCCC2
CHEMBL460750,650.0,=,IC50,6.19,457193,O=C(O)c1cccc2c3c(n(Cc4ccccc4C(F)(F)F)c12)CCCCC3
CHEMBL518180,710.0,=,IC50,6.15,457190,O=C(O)c1cccc2c3c(n(Cc4ccccc4F)c12)CCCCC3
CHEMBL460749,720.0,=,IC50,6.14,457191,O=C(O)c1cccc2c3c(n(Cc4cccc(F)c4)c12)CCCCC3
CHEMBL501361,730.0,=,IC50,6.14,457188,CCCn1c2c(c3cccc(C(=O)O)c31)CCCC2
CHEMBL459901,750.0,=,IC50,6.12,457185,O=C(O)c1ccc2c3c(n(Cc4ccccc4)c2c1)CCCC3
CHEMBL518181,780.0,=,IC50,6.11,457192,O=C(O)c1cccc2c3c(n(Cc4ccc(F)cc4)c12)CCCCC3
CHEMBL515905,830.0,=,IC50,6.08,457637,O=C(O)c1cccc2c3c(n(Cc4ccc(F)cc4)c12)CCCC3
CHEMBL459902,970.0,=,IC50,6.01,457187,O=C(O)c1cccc2c3c(n(Cc4ccccc4)c12)CCC3
CHEMBL474943,1040.0,=,IC50,5.98,457639,O=C(O)c1cccc2c3c(n(Cc4cccc(C(F)(F)F)c4)c12)CCCCC3
CHEMBL454404,1090.0,=,IC50,5.96,457122,Cc1ccc(Cn2c3c(c4cccc(C(=O)O)c42)CCCC3)cc1
CHEMBL510638,1660.0,=,IC50,5.78,457120,O=C(O)c1cccc2c3c(n(Cc4cccc(C(F)(F)F)c4)c12)CCCC3
CHEMBL508994,1810.0,=,IC50,5.74,457123,O=C(O)c1cccc2c3c(n(Cc4c(F)cccc4C(F)(F)F)c12)CCCC3
CHEMBL514654,2030.0,=,IC50,5.69,457640,O=C(O)c1cccc2c3c(n(Cc4ccc(C(F)(F)F)cc4)c12)CCCCC3
CHEMBL452160,2390.0,=,IC50,5.62,457121,O=C(O)c1cccc2c3c(n(Cc4ccc(C(F)(F)F)cc4)c12)CCCC3
CHEMBL442621,2680.0,=,IC50,5.57,457634,COc1ccc(Cn2c3c(c4cccc(C(=O)O)c42)CCCC3)cc1
CHEMBL475548,3500.0,=,IC50,5.46,457574,O=C(O)c1cccc2c3c(n(Cc4ccccc4)c12)CCC/C3=N/O
CHEMBL515599,3600.0,=,IC50,5.44,457572,Cc1c(C)n(Cc2ccccc2)c2c(C(=O)O)cccc12
CHEMBL474743,400.0,<,IC50,,457635,O=C(O)c1cccc2c3c(n(Cc4ccccc4F)c12)CCCC3
CHEMBL474744,400.0,<,IC50,,457636,O=C(O)c1cccc2c3c(n(Cc4cccc(F)c4)c12)CCCC3
CHEMBL474942,400.0,<,IC50,,457638,O=C(O)c1cccc2c3c(n(Cc4ccccc4C(F)(F)F)c12)CCCC3
CHEMBL474944,400.0,<,IC50,,457641,NC(=O)c1ccccc1Cn1c2c(c3cccc(C(=O)O)c31)CCCCC2
CHEMBL514969,96.0,=,IC50,7.02,457571,O=C(O)c1cccc2c3c(n(Cc4ccccc4)c12)CCCCC3
CHEMBL501361,670.0,=,IC50,6.17,457188,CCCn1c2c(c3cccc(C(=O)O)c31)CCCC2
CHEMBL516469,580.0,=,IC50,6.24,457189,CCCn1c2c(c3cccc(C(=O)O)c31)CCCCC2
CHEMBL460750,49.0,=,IC50,7.31,457193,O=C(O)c1cccc2c3c(n(Cc4ccccc4C(F)(F)F)c12)CCCCC3
CHEMBL474944,98.0,=,IC50,7.01,457641,NC(=O)c1ccccc1Cn1c2c(c3cccc(C(=O)O)c31)CCCCC2
CHEMBL516023,69.0,=,IC50,7.16,457642,NC(=O)c1cccc(Cn2c3c(c4cccc(C(=O)O)c42)CCCCC3)c1
CHEMBL472747,1100.0,=,IC50,5.96,457643,O=C(O)CC/C=C\c1nn(-c2ccccc2)c2c1CCC2
CHEMBL1077990,670.0,=,Ki,6.17,617552,COC(=O)c1sc(-c2cccs2)cc1NC(=O)/C=C/C(=O)O
CHEMBL1086224,59500.0,=,IC50,4.22,632282,O=C(O)CSCC(=O)Nc1ccc(F)c(Cl)c1
CHEMBL1085797,56300.0,=,IC50,4.25,632281,O=C(O)CSCC(=O)NCc1ccccc1N1CCCCC1
CHEMBL1085571,42200.0,=,IC50,4.38,632280,O=C(O)CSCC(=O)NCc1c(Cl)cccc1Oc1ccccc1
CHEMBL1085570,13500.0,=,IC50,4.87,632279,O=C(O)CSCC(=O)Nc1cc(Cl)cc(Cl)c1
CHEMBL267476,13600.0,=,IC50,4.87,4398,CCCCC/C=C\C/C=C\CCCCCCCC(=O)O
CHEMBL8659,26100.0,=,IC50,4.58,4361,CCCCCCCC/C=C\CCCCCCCC(=O)O
CHEMBL1085570,1000.0,=,IC50,6.0,632279,O=C(O)CSCC(=O)Nc1cc(Cl)cc(Cl)c1
CHEMBL1085571,3100.0,=,IC50,5.51,632280,O=C(O)CSCC(=O)NCc1c(Cl)cccc1Oc1ccccc1
CHEMBL1085797,4100.0,=,IC50,5.39,632281,O=C(O)CSCC(=O)NCc1ccccc1N1CCCCC1
CHEMBL1086224,4400.0,=,IC50,5.36,632282,O=C(O)CSCC(=O)Nc1ccc(F)c(Cl)c1
CHEMBL267476,1000.0,=,IC50,6.0,4398,CCCCC/C=C\C/C=C\CCCCCCCC(=O)O
CHEMBL247920,15.0,=,Ki,7.82,412732,CCc1c(-c2ccccc2)c(-c2ccccc2)nn1-c1ccccc1-c1cccc(OCC(=O)O)c1
CHEMBL1782963,32.0,=,Ki,7.5,1149625,O=C(O)COc1cccc(-c2ccccc2-c2cc(-c3ccccc3)n(-c3ccccc3)n2)c1
CHEMBL1782964,13.0,=,Ki,7.89,1149626,O=C(O)COc1cccc(-c2ccccc2-c2cc(-c3ccccc3)n(-c3ccc(Cl)cc3)n2)c1
CHEMBL1782965,7.0,=,Ki,8.15,1149627,O=C(O)COc1cccc(-c2ccccc2-c2cc(-c3ccco3)n(-c3ccc(Cl)cc3)n2)c1
CHEMBL1782966,5.0,=,Ki,8.3,1149628,O=C(O)COc1cccc(-c2ccccc2-c2cc(-c3cccs3)n(-c3ccc(Cl)cc3)n2)c1
CHEMBL1782967,1.0,<,Ki,,1149629,CC(Oc1cccc(-c2ccccc2-c2cc(-c3cccs3)n(-c3ccc(Cl)cc3)n2)c1)C(=O)O
CHEMBL1782968,6.0,=,Ki,8.22,1149630,CCC(Oc1cccc(-c2ccccc2-c2cc(-c3cccs3)n(-c3ccc(Cl)cc3)n2)c1)C(=O)O
CHEMBL1782969,1.0,<,Ki,,1149631,CC(C)(Oc1cccc(-c2ccccc2-c2cc(-c3cccs3)n(-c3ccc(Cl)cc3)n2)c1)C(=O)O
CHEMBL1782963,987.0,=,IC50,6.01,1149625,O=C(O)COc1cccc(-c2ccccc2-c2cc(-c3ccccc3)n(-c3ccccc3)n2)c1
CHEMBL247920,221.0,=,IC50,6.66,412732,CCc1c(-c2ccccc2)c(-c2ccccc2)nn1-c1ccccc1-c1cccc(OCC(=O)O)c1
CHEMBL2334244,15500.0,=,IC50,4.81,1523891,O=C(O)CCCOc1ccccc1-c1cc(-c2ccccc2)n(C2CCCCCC2)n1
CHEMBL2334243,23500.0,=,IC50,4.63,1523890,O=C(O)CCCOc1ccccc1-c1cc(-c2ccccc2)n(C2CCCCC2)n1
CHEMBL2334262,16600.0,=,IC50,4.78,1523910,O=C(O)CCCOc1ccccc1-c1cc(-c2ccccc2)n(C2CCCC2)n1
CHEMBL2334261,2500.0,=,IC50,5.6,1523909,O=C(O)CCCOc1ccccc1-c1cc(-c2ccccc2)n(-c2cccc(Cl)c2)n1
CHEMBL2334259,4270.0,=,IC50,5.37,1523907,O=C(O)CCCOc1ccccc1-c1cc(-c2ccccc2)n(-c2ccccc2Cl)n1
CHEMBL2334258,13600.0,=,IC50,4.87,1523906,COc1ccc(-n2nc(-c3ccccc3OCCCC(=O)O)cc2-c2ccccc2)cc1
CHEMBL2334257,10300.0,=,IC50,4.99,1523905,CC(C)c1ccc(-n2nc(-c3ccccc3OCCCC(=O)O)cc2-c2ccccc2)cc1
CHEMBL2334256,4320.0,=,IC50,5.37,1523904,O=C(O)CCCOc1ccccc1-c1cc(-c2ccccc2)n(-c2ccc(Cl)cc2)n1
CHEMBL2334255,5640.0,=,IC50,5.25,1523903,O=C(O)CCCOc1ccccc1-c1cc(-c2ccccc2)n(-c2ccc(Br)cc2)n1
CHEMBL2334254,10200.0,=,IC50,4.99,1523902,O=C(O)CCCOc1ccccc1-c1cc(-c2ccccc2)n(-c2ccc(F)cc2)n1
CHEMBL2334253,86000.0,=,IC50,4.07,1523901,O=C(O)CCCCOc1ccccc1-c1cc(-c2ccc(Br)cc2)n(-c2ccccc2)n1
CHEMBL2334252,6390.0,=,IC50,5.19,1523899,O=C(O)CCCCOc1ccccc1-c1cc(-c2ccccc2)n(-c2ccccc2)n1
CHEMBL2334251,3020.0,=,IC50,5.52,1523898,O=C(O)CCCOc1ccccc1-c1cc(-c2ccccc2)n(-c2ccccc2)n1
CHEMBL2334250,9510.0,=,IC50,5.02,1523897,O=C(O)CCCOc1ccccc1-c1cc(-c2ccc(Br)cc2)n(-c2ccccc2)n1
CHEMBL2334249,5410.0,=,IC50,5.27,1523896,Cc1ccc(-c2cc(-c3ccccc3OCCCC(=O)O)nn2-c2ccccc2)cc1
CHEMBL2334248,31000.0,=,IC50,4.51,1523895,O=C(O)CCCCCCOc1ccccc1-c1cc(-c2ccc(Cl)cc2)n(-c2ccccc2)n1
CHEMBL2334247,74000.0,=,IC50,4.13,1523894,O=C(O)CCCCOc1ccccc1-c1cc(-c2ccc(Cl)cc2)n(-c2ccccc2)n1
CHEMBL2334246,6130.0,=,IC50,5.21,1523893,O=C(O)CCCOc1ccccc1-c1cc(-c2ccc(Cl)cc2)n(-c2ccccc2)n1
CHEMBL267476,17700.0,=,IC50,4.75,4398,CCCCC/C=C\C/C=C\CCCCCCCC(=O)O
CHEMBL3400883,16800.0,=,IC50,4.78,1831078,CC(C)c1cc(C(C)C)c(S(=O)(=O)n2ccnc2)c(C(C)C)c1
CHEMBL3400889,82800.0,=,IC50,4.08,1831084,Cc1nc2ccc(Br)cc2n1S(=O)(=O)c1c(C(C)C)cc(C(C)C)cc1C(C)C
CHEMBL3400890,14800.0,=,IC50,4.83,1831085,CC(C)c1cc(C(C)C)c(S(=O)(=O)n2cnc3ccc(Br)cc32)c(C(C)C)c1
CHEMBL3400896,14800.0,=,IC50,4.83,1831091,Cc1nc2cc(Cl)ccc2n1S(=O)(=O)c1c(C(C)C)cc(C(C)C)cc1C(C)C
CHEMBL3400157,7900.0,=,IC50,5.1,1831100,CC(C)c1cc(C(C)C)c(S(=O)(=O)O)c(C(C)C)c1
CHEMBL3400905,4000.0,=,IC50,5.4,1831101,CC(C)c1cc(C(C)C)c(C(=O)O)c(C(C)C)c1
CHEMBL247920,160.0,=,Ki,6.8,412732,CCc1c(-c2ccccc2)c(-c2ccccc2)nn1-c1ccccc1-c1cccc(OCC(=O)O)c1
CHEMBL3814575,120.0,=,Ki,6.92,2089478,O=C(O)CCn1c(-c2ccccc2)c(-c2ccccc2)c2cc(C3CC3)ccc21
CHEMBL3813892,100.0,=,Ki,7.0,2089477,COc1cnccc1-c1c(-c2ccccc2)n(CCC(=O)O)c2ccc(C3CC3)cc12
CHEMBL3814634,30.0,=,Ki,7.52,2089476,Cc1n[nH]c(C)c1-c1c(-c2cccc(OC(C)C)c2)n(CCC(=O)O)c2ccc(C3CC3)cc12
CHEMBL267476,6800.0,=,Ki,5.17,4398,CCCCC/C=C\C/C=C\CCCCCCCC(=O)O
CHEMBL8659,1500.0,=,Ki,5.82,4361,CCCCCCCC/C=C\CCCCCCCC(=O)O
CHEMBL247920,220.0,=,Ki,6.66,412732,CCc1c(-c2ccccc2)c(-c2ccccc2)nn1-c1ccccc1-c1cccc(OCC(=O)O)c1
CHEMBL3827833,3100.0,=,Ki,5.51,2095283,O=C(O)C1C2CC(Sc3ccccc3[N+](=O)[O-])C(Cl)C2c2cccc3c2N1CC1CC=CC31
CHEMBL3827900,610.0,=,Ki,6.21,2095284,Cc1cc(C)c2c3c1C1C=CCC1CN3C(C(=O)O)C1CC=CC21
CHEMBL3828508,290.0,=,Ki,6.54,2095285,O=C(O)C1C2CC=CC2c2cc(Br)cc3c2N1CC1CC=CC31
CHEMBL3827483,380.0,=,Ki,6.42,2095286,Cc1cc2c3c(c1)C1C=CCC1C(C(=O)O)N3CC1CC=CC21
CHEMBL3828043,690.0,=,Ki,6.16,2095287,O=C(O)C1C2CC=CC2c2cc(Cl)cc3c2N1CC1CC=CC31
CHEMBL3827461,2500.0,=,Ki,5.6,2095292,CCOc1cc(/C=C2/SC(=S)N(CCC(=O)O)C2=O)ccc1O
CHEMBL3827693,10300.0,=,Ki,4.99,2095295,O=C(Nc1cc(Cl)ccc1Cl)/C(=N\Nc1ccccc1C(=O)O)C(=O)c1ccccc1
CHEMBL1564699,2300.0,=,Ki,5.64,988583,O=C(O)CSc1cc(NS(=O)(=O)c2ccc(Cl)cc2)c2ccccc2c1O
CHEMBL3827527,5400.0,=,Ki,5.27,2095303,O=C(O)c1cccc2c1NC(c1ccccc1[N+](=O)[O-])C1CC(Sc3ccccc3[N+](=O)[O-])C(Cl)C21
CHEMBL3827401,3600.0,=,Ki,5.44,2095321,Cc1ccc(/N=C2/NC(=O)/C(=C/c3cccn3-c3cccc(C(=O)O)c3)S2)cc1C
CHEMBL3828660,4300.0,=,Ki,5.37,2095324,CCCOc1cc(S(=O)(=O)Nc2ccc(C(=O)O)cc2)ccc1Cl
CHEMBL247920,2050.0,=,Kd,5.69,412732,CCc1c(-c2ccccc2)c(-c2ccccc2)nn1-c1ccccc1-c1cccc(OCC(=O)O)c1
CHEMBL3828508,2650.0,=,Kd,5.58,2095285,O=C(O)C1C2CC=CC2c2cc(Br)cc3c2N1CC1CC=CC31
CHEMBL1738980,105.0,=,Ki,6.98,1118031,Cc1nc2ccc(Cl)cc2c(-c2ccccc2)c1C(=O)O
CHEMBL3947458,12.0,=,Ki,7.92,2156829,CC(C)c1nc2ccc(Cl)cc2c(-c2ccccc2)c1C(=O)O
CHEMBL3941588,22.0,=,Ki,7.66,2150959,O=C(O)c1c(N2CCCCC2)nc2ccc(Cl)cc2c1-c1ccccc1
CHEMBL3971182,16.0,=,Ki,7.8,2180553,O=C(O)c1c(N2CCCCC2)nc2c(Cl)cc(Cl)cc2c1-c1ccccc1
CHEMBL3950316,13.0,=,Ki,7.89,2159687,Cc1cc(Cl)cc2c(-c3ccccc3)c(C(=O)O)c(N3CCCCC3)nc12
CHEMBL3979347,16.0,=,Ki,7.8,2188718,CC(C)c1cccc(-c2c(C(=O)O)c(N(C)C)nc3ccc(Cl)cc23)c1
CHEMBL3959018,11.0,=,Ki,7.96,2168389,Clc1ccc2nc(N3CCCCC3)c(-c3nnn[nH]3)c(-c3ccccc3)c2c1
CHEMBL3889982,20.0,=,Ki,7.7,2099353,O=c1[nH]nc(-c2c(N3CCCCC3)nc3ccc(Cl)cc3c2-c2ccccc2)o1
CHEMBL3970105,7.0,=,Ki,8.15,2179476,S=c1[nH]nc(-c2c(N3CCCCC3)nc3ccc(Cl)cc3c2-c2ccccc2)o1
CHEMBL3931426,4260.0,=,IC50,5.37,2140797,CN(C(=O)Nc1ccccc1-c1ccccc1)C1(C(=O)O)CC1
CHEMBL3958926,150.0,=,IC50,6.82,2168297,O=C(Nc1cc(Cl)ccc1-c1ccccc1)NC1(C(=O)O)CCCC1
CHEMBL3967738,140.0,=,IC50,6.85,2177109,O=C(Nc1cc(Cl)ccc1-c1ccccc1)NC1(C(=O)O)CC1
CHEMBL3893057,810.0,=,IC50,6.09,2102428,O=C(Nc1cc(Cl)ccc1-c1ccccc1)NC1(C(=O)O)CCC1
CHEMBL3958454,330.0,=,IC50,6.48,2167825,O=C(Nc1cc(Cl)ccc1-c1ccc(F)cc1)NC1(C(=O)O)CC1
CHEMBL3930938,140.0,=,IC50,6.85,2140309,O=C(Nc1cc(Cl)ccc1-c1ccc(F)cc1)NC1(C(=O)O)CCCC1
CHEMBL3969505,60.0,=,IC50,7.22,2178876,O=C(Nc1cc(Cl)c(F)cc1-c1ccccc1)NC1(C(=O)O)CC1
