chembl_id,standard_value,standard_relation,standard_type,pchembl_value,molregno,canonical_smiles
CHEMBL149434,124,=,IC50,6.91,248501,CCc1c(C(=O)C(N)=O)c2c(OCC(N)=O)cccc2n1Cc1ccccc1
CHEMBL359148,243,=,IC50,6.61,247540,Cc1c(C(=O)C(N)=O)c2c(OCCCC(=O)O)cccc2n1Cc1ccccc1-c1ccccc1
CHEMBL148674,9,=,IC50,8.05,248537,CCc1c(C(=O)C(N)=O)c2c(OCC(=O)O)cccc2n1Cc1ccccc1
CHEMBL358163,28,=,IC50,7.55,248333,NC(=O)C(=O)c1c(C2CC2)n(Cc2ccccc2)c2cccc(OCC(=O)O)c12
CHEMBL358163,41,=,IC50,7.39,248333,NC(=O)C(=O)c1c(C2CC2)n(Cc2ccccc2)c2cccc(OCC(=O)O)c12
CHEMBL358155,46,=,IC50,7.34,247723,CCc1c(C(=O)C(N)=O)c2c(OC(CCc3ccccc3)C(=O)O)cccc2n1Cc1ccccc1
CHEMBL358155,26,=,IC50,7.58,247723,CCc1c(C(=O)C(N)=O)c2c(OC(CCc3ccccc3)C(=O)O)cccc2n1Cc1ccccc1
CHEMBL148665,96,=,IC50,7.02,247735,NC(=O)C(=O)c1cn(Cc2ccccc2)c2cccc(OCC(=O)O)c12
CHEMBL436456,4,=,IC50,8.4,248532,CCc1c(C(=O)C(N)=O)c2c(OCC(=O)O)cccc2n1Cc1ccccc1Cc1ccccc1
CHEMBL436456,4,=,IC50,8.4,248532,CCc1c(C(=O)C(N)=O)c2c(OCC(=O)O)cccc2n1Cc1ccccc1Cc1ccccc1
CHEMBL345962,62000,=,IC50,4.21,248500,NC(=O)C(=O)c1cn(Cc2ccccc2)c2ccc(OCCCC(=O)O)cc12
CHEMBL356133,1600,=,IC50,5.8,247231,CCc1[nH]c2cccc(CC(=O)O)c2c1C(=O)C(N)=O
CHEMBL430348,1180,=,IC50,5.93,246694,COc1cccc2c1c(CC(N)=O)c(C)n2Cc1ccccc1
CHEMBL355944,9,=,IC50,8.05,247412,Cc1c(C(=O)C(N)=O)c2c(OCC(=O)O)cccc2n1Cc1cccc(-c2ccccc2)c1
CHEMBL355944,8,=,IC50,8.1,247412,Cc1c(C(=O)C(N)=O)c2c(OCC(=O)O)cccc2n1Cc1cccc(-c2ccccc2)c1
CHEMBL359005,11,=,IC50,7.96,247753,Cc1c(C(=O)C(N)=O)c2c(O[C@H](C)C(=O)O)cccc2n1Cc1ccccc1
CHEMBL359005,6,=,IC50,8.22,247753,Cc1c(C(=O)C(N)=O)c2c(O[C@H](C)C(=O)O)cccc2n1Cc1ccccc1
CHEMBL345275,188,=,IC50,6.73,247914,Cc1c(C(=O)C(N)=O)c2c(O[C@@H](C)C(=O)O)cccc2n1Cc1ccccc1
CHEMBL345275,136,=,IC50,6.87,247914,Cc1c(C(=O)C(N)=O)c2c(O[C@@H](C)C(=O)O)cccc2n1Cc1ccccc1
CHEMBL421780,28,=,IC50,7.55,247552,CCc1c(C(=O)C(N)=O)c2c(CC(=O)O)cccc2n1S(=O)(=O)c1ccccc1
CHEMBL345987,141,=,IC50,6.85,248468,CCc1c(C(=O)C(N)=O)c2c(O[C@@H](C)C(=O)O)cccc2n1Cc1ccccc1
CHEMBL149271,46000,=,IC50,4.34,248078,Cc1c(C(=O)C(N)=O)c2c(/C=C/C(=O)O)cccc2n1Cc1ccccc1
CHEMBL149206,145,=,IC50,6.84,247589,CCc1c(C(=O)C(N)=O)c2c(SCC(=O)O)cccc2n1Cc1ccccc1
CHEMBL149206,210,=,IC50,6.68,247589,CCc1c(C(=O)C(N)=O)c2c(SCC(=O)O)cccc2n1Cc1ccccc1
CHEMBL356606,6,=,IC50,8.22,248561,CCc1c(C(=O)C(N)=O)c2c(OCC(=O)O)cccc2n1Cc1ccccc1-c1ccccc1
CHEMBL356606,6,=,IC50,8.22,248561,CCc1c(C(=O)C(N)=O)c2c(OCC(=O)O)cccc2n1Cc1ccccc1-c1ccccc1
CHEMBL148861,43,=,IC50,7.37,247443,Cc1c(C(=O)C(N)=O)c2c(OCC(=O)O)cccc2n1Cc1ccc(-c2ccccc2)cc1
CHEMBL148861,150,=,IC50,6.82,247443,Cc1c(C(=O)C(N)=O)c2c(OCC(=O)O)cccc2n1Cc1ccc(-c2ccccc2)cc1
CHEMBL445135,1000,=,IC50,6.0,248060,CCc1c(C(=O)C(N)=O)c2c(NCC(=O)O)cccc2n1Cc1ccccc1
CHEMBL347543,2560,=,IC50,5.59,247495,COc1ccc2c(c1)c(C(=O)C(N)=O)c(C)n2Cc1ccccc1
CHEMBL357804,9,=,IC50,8.05,247877,Cc1c(C(=O)C(N)=O)c2c(OCC(=O)O)cccc2n1Cc1cccc2ccccc12
CHEMBL357804,17,=,IC50,7.77,247877,Cc1c(C(=O)C(N)=O)c2c(OCC(=O)O)cccc2n1Cc1cccc2ccccc12
CHEMBL434131,2070,=,IC50,5.68,247734,CCCc1ccc2c(c1OCC(=O)O)c(C(=O)C(N)=O)c(CC)n2Cc1ccccc1
CHEMBL149779,145,=,IC50,6.84,248571,Cc1c(C(=O)C(N)=O)c2c(CCC(=O)O)cccc2n1Cc1ccccc1
CHEMBL347748,8,=,IC50,8.1,247229,CCc1c(C(=O)C(N)=O)c2c(CC(=O)O)cc(C)cc2n1Cc1ccccc1
CHEMBL347748,8,=,IC50,8.1,247229,CCc1c(C(=O)C(N)=O)c2c(CC(=O)O)cc(C)cc2n1Cc1ccccc1
CHEMBL422667,10,=,IC50,8.0,247722,Cc1c(C(=O)C(N)=O)c2c(OC(C)C(=O)O)cccc2n1Cc1ccccc1
CHEMBL422667,9,=,IC50,8.05,247722,Cc1c(C(=O)C(N)=O)c2c(OC(C)C(=O)O)cccc2n1Cc1ccccc1
CHEMBL423219,15,=,IC50,7.82,248565,Cc1ccccc1Cn1c(C)c(C(=O)C(N)=O)c2c(OCC(=O)O)cccc21
CHEMBL423219,45,=,IC50,7.35,248565,Cc1ccccc1Cn1c(C)c(C(=O)C(N)=O)c2c(OCC(=O)O)cccc21
CHEMBL358872,25,=,IC50,7.6,247352,CCc1c(C(=O)C(N)=O)c2c(OC(C)(C)C(=O)O)cccc2n1Cc1ccccc1
CHEMBL358872,29,=,IC50,7.54,247352,CCc1c(C(=O)C(N)=O)c2c(OC(C)(C)C(=O)O)cccc2n1Cc1ccccc1
CHEMBL148795,9,=,IC50,8.05,247876,Cc1c(C(=O)C(N)=O)c2c(OCC(=O)O)cccc2n1Cc1ccccc1Cl
CHEMBL148795,25,=,IC50,7.6,247876,Cc1c(C(=O)C(N)=O)c2c(OCC(=O)O)cccc2n1Cc1ccccc1Cl
