chembl_id,standard_value,standard_relation,standard_type,pchembl_value,molregno,canonical_smiles
CHEMBL346968,6100.0,=,IC50,5.21,257947,O=C(Nc1cccc(C(F)(F)F)c1)Nc1cc(Br)ccc1C(=O)O
CHEMBL347828,60000.0,=,IC50,4.22,258344,O=C(Nc1cccc(C(F)(F)F)c1)Nc1cc2ccccc2cc1C(=O)O
CHEMBL155261,10000.0,=,IC50,5.0,257377,O=C(Nc1ccccc1)Nc1cc(Cl)ccc1C(=O)O
CHEMBL155081,5000.0,=,IC50,5.3,257459,O=C(Nc1ccccc1I)Nc1cc(Cl)ccc1C(=O)O
CHEMBL154704,1300.0,=,IC50,5.89,258343,O=C(Nc1cccc(Cl)c1)Nc1cc(Cl)ccc1C(=O)O
CHEMBL155535,9400.0,=,IC50,5.03,258116,O=C(Nc1cc(Cl)ccc1C(=O)O)Nc1cccc2ccccc12
CHEMBL351775,14000.0,=,IC50,4.85,258304,O=C(Nc1ccc(F)cc1)Nc1cc(Cl)ccc1C(=O)O
CHEMBL154678,31000.0,=,IC50,4.51,257517,O=C(Nc1ccccn1)Nc1cc(Cl)ccc1C(=O)O
CHEMBL157100,21000.0,=,IC50,4.68,257470,O=C(Nc1ccccc1O)Nc1cc(Cl)ccc1C(=O)O
CHEMBL156667,36000.0,=,IC50,4.44,257520,O=C(Nc1ccc(O)cc1)Nc1cc(Cl)ccc1C(=O)O
CHEMBL155581,18000.0,=,IC50,4.75,258178,O=C(Nc1cccs1)Nc1cc(Cl)ccc1C(=O)O
CHEMBL346503,12000.0,=,IC50,4.92,257423,COc1ccccc1NC(=O)Nc1cc(Cl)ccc1C(=O)O
CHEMBL154290,88000.0,=,IC50,4.06,258301,O=C(Nc1ccncc1)Nc1cc(Cl)ccc1C(=O)O
CHEMBL422698,4800.0,=,IC50,5.32,257596,O=C(Nc1ccc(C(F)(F)F)cc1)Nc1cc(Cl)ccc1C(=O)O
CHEMBL157012,7600.0,=,IC50,5.12,258366,O=C(Nc1cccc(F)c1)Nc1cc(Cl)ccc1C(=O)O
CHEMBL152120,3700.0,=,IC50,5.43,258226,COc1cccc(NC(=O)Nc2cc(Cl)ccc2C(=O)O)c1
CHEMBL153851,10000.0,=,IC50,5.0,257552,COc1ccc(NC(=O)Nc2cc(Cl)ccc2C(=O)O)cc1
CHEMBL154202,4700.0,=,IC50,5.33,257375,O=C(Nc1ccccc1Cl)Nc1cc(Cl)ccc1C(=O)O
CHEMBL422152,3600.0,=,IC50,5.44,258118,O=C(Nc1ccc2c(c1)OCO2)Nc1cc(Cl)ccc1C(=O)O
CHEMBL157270,12000.0,=,IC50,4.92,258258,O=C(Nc1cccc(-c2ccccc2)c1)Nc1cc(Cl)ccc1C(=O)O
CHEMBL154066,3100.0,=,IC50,5.51,258152,O=C(Nc1ccc(Cl)cc1)Nc1cc(Cl)ccc1C(=O)O
CHEMBL155101,4700.0,=,IC50,5.33,257416,O=C(Nc1ccc(I)cc1)Nc1cc(Cl)ccc1C(=O)O
CHEMBL152064,14000.0,=,IC50,4.85,258225,O=C(Nc1cccc(O)c1)Nc1cc(Cl)ccc1C(=O)O
CHEMBL348558,30000.0,=,IC50,4.52,257942,O=C(Nc1cccc(C(F)(F)F)c1)Nc1cc([N+](=O)[O-])ccc1C(=O)O
CHEMBL52514,2200.0,=,Ki,5.66,80112,C/C=C(/C[C@H](N)C(=O)O)C(=O)O
CHEMBL51008,241.0,=,Ki,6.62,79451,CCC(CC)=C(C[C@H](N)C(=O)O)C(=O)O
CHEMBL298779,13900.0,=,Ki,4.86,79663,CC(C)=C(C[C@H](N)C(=O)O)C(=O)O
CHEMBL52295,60.5,=,Ki,7.22,80111,CC/C=C(/C[C@H](N)C(=O)O)C(=O)O
CHEMBL52295,14200.0,=,EC50,4.85,80111,CC/C=C(/C[C@H](N)C(=O)O)C(=O)O
CHEMBL297919,150.0,=,Ki,6.82,79599,CCCC/C=C(/C[C@H](N)C(=O)O)C(=O)O
CHEMBL53194,29100.0,=,Ki,4.54,79621,N[C@@H](C/C(=C\C=C\c1ccccc1)C(=O)O)C(=O)O
CHEMBL298800,93.6,=,Ki,7.03,80041,CC(C)/C=C(/C[C@H](N)C(=O)O)C(=O)O
CHEMBL53775,17100.0,=,Ki,4.77,79658,N[C@@H](C/C(=C\CCc1ccccc1)C(=O)O)C(=O)O
CHEMBL54238,5130.0,=,Ki,5.29,80059,N[C@@H](CC(C(=O)O)=C1CCCCC1)C(=O)O
CHEMBL300928,511.0,=,Ki,6.29,80079,C/C=C/C=C(/C[C@H](N)C(=O)O)C(=O)O
CHEMBL301536,14.8,=,Ki,7.83,80170,N[C@@H](C[C@@H](C/C=C/c1ccc2ccccc2c1)C(=O)O)C(=O)O
CHEMBL301536,800.0,=,EC50,6.1,80170,N[C@@H](C[C@@H](C/C=C/c1ccc2ccccc2c1)C(=O)O)C(=O)O
CHEMBL275040,16200.0,=,EC50,4.79,11671,C=C(C)[C@H]1CN[C@H](C(=O)O)[C@H]1CC(=O)O
CHEMBL275040,12000.0,=,EC50,4.92,11671,C=C(C)[C@H]1CN[C@H](C(=O)O)[C@H]1CC(=O)O
CHEMBL275040,177.0,=,Ki,6.75,11671,C=C(C)[C@H]1CN[C@H](C(=O)O)[C@H]1CC(=O)O
CHEMBL51054,470.0,=,Ki,6.33,79415,N[C@@H](CC(C(=O)O)=C1CCC1)C(=O)O
CHEMBL51660,32.6,=,Ki,7.49,79414,N[C@@H](CC(C(=O)O)=C1CCCC1)C(=O)O
CHEMBL51660,6200.0,=,EC50,5.21,79414,N[C@@H](CC(C(=O)O)=C1CCCC1)C(=O)O
CHEMBL51660,1050.0,=,EC50,5.98,79414,N[C@@H](CC(C(=O)O)=C1CCCC1)C(=O)O
CHEMBL299365,224.0,=,Ki,6.65,79160,CC(C)C/C=C(\C[C@H](N)C(=O)O)C(=O)O
CHEMBL575060,701.0,=,Ki,6.15,573408,N[C@@H](CCC(=O)O)C(=O)O
CHEMBL575060,75000.0,=,EC50,4.12,573408,N[C@@H](CCC(=O)O)C(=O)O
CHEMBL575060,35200.0,=,EC50,4.45,573408,N[C@@H](CCC(=O)O)C(=O)O
CHEMBL52742,85.7,=,Ki,7.07,80042,CC(C)(C)/C=C(\C[C@H](N)C(=O)O)C(=O)O
CHEMBL54291,3620.0,=,Ki,5.44,80060,CC1(C)CCC/C1=C(\C[C@H](N)C(=O)O)C(=O)O
CHEMBL53702,6060.0,=,Ki,5.22,80043,N[C@@H](C/C(=C\C1CCCCC1)C(=O)O)C(=O)O
CHEMBL299291,152.0,=,Ki,6.82,79111,N[C@@H](C/C(=C\C1CCCC1)C(=O)O)C(=O)O
CHEMBL38499,270.0,=,Ki,6.57,56934,C=C(C[C@H](N)C(=O)O)C(=O)O
CHEMBL50041,80.4,=,Ki,7.09,80032,CCC/C=C(/C[C@H](N)C(=O)O)C(=O)O
CHEMBL299180,54.4,=,Ki,7.26,79627,CC(C)/C=C(\C[C@H](N)C(=O)O)C(=O)O
CHEMBL297283,41200.0,=,Ki,4.38,79689,N[C@@H](C/C(=C\c1ccc(Cl)cc1)C(=O)O)C(=O)O
CHEMBL51395,236.0,=,Ki,6.63,79412,CC1(C)CCC/C1=C(/C[C@H](N)C(=O)O)C(=O)O
CHEMBL72366,6800.0,=,Ki,5.17,114918,NC(Cc1onc(O)c1Cl)C(=O)O
CHEMBL13378,740.0,=,Ki,6.13,11595,Cc1onc(O)c1CC(N)C(=O)O
CHEMBL73698,4800.0,=,Ki,5.32,114960,NC(Cc1onc(O)c1Br)C(=O)O
CHEMBL14935,4160.0,=,Ki,5.38,14665,O=C(O)[C@@H]1C[C@H]2C[C@@H](CCc3nn[nH]n3)CC[C@H]2CN1
CHEMBL274226,17130.0,=,Ki,4.77,17752,O=C(O)c1ccc(C[C@H]2CC[C@H]3CN[C@H](C(=O)O)C[C@H]3C2)cc1
CHEMBL189985,1690.0,=,Ki,5.77,317103,O=C(O)[C@@H]1C[C@H]2C[C@@H](Oc3ccccc3-c3nn[nH]n3)CC[C@H]2CN1
CHEMBL189721,7370.0,=,Ki,5.13,317467,CC(C)COC(=O)[C@@H]1C[C@H]2C[C@@H](Oc3ccccc3-c3nn[nH]n3)CC[C@H]2CN1
CHEMBL191249,1550.0,=,Ki,5.81,317749,O=C(O)[C@@H]1C[C@H]2C[C@@H](Nc3ccccc3-c3nn[nH]n3)CC[C@H]2CN1
CHEMBL187941,31750.0,=,Ki,4.5,317498,CCC(CC)COC(=O)[C@@H]1C[C@H]2C[C@@H](Nc3ccccc3-c3nn[nH]n3)CC[C@H]2CN1
CHEMBL222519,11730.0,=,Ki,4.93,370658,NS(=O)(=O)c1cccc2c1c([N+](=O)[O-])cc1nc(O)c(O)nc12
CHEMBL370941,2920.0,=,Ki,5.54,322021,CCn1nnc(-c2onc(O)c2CC(N)C(=O)O)n1
CHEMBL372643,5450.0,=,Ki,5.26,322165,CCCn1nnc(-c2onc(O)c2CC(N)C(=O)O)n1
CHEMBL193087,34200.0,=,Ki,4.47,321681,CC(C)n1nnc(-c2onc(O)c2CC(N)C(=O)O)n1
CHEMBL276815,1150.0,=,Ki,5.94,14864,Cc1onc(O)c1C[C@H](N)C(=O)O
CHEMBL370038,81.0,=,Ki,7.09,321760,Cn1nnc(-c2onc(O)c2C[C@H](N)C(=O)O)n1
CHEMBL9790,1660.0,=,Kd,5.78,6310,N#Cc1cc2c(cc1[N+](=O)[O-])=NC(=O)C(=O)N=2
CHEMBL222519,1780.0,=,Kd,5.75,370658,NS(=O)(=O)c1cccc2c1c([N+](=O)[O-])cc1nc(O)c(O)nc12
CHEMBL200309,5940.0,=,Kd,5.23,332794,N[C@@H](Cn1cc(I)c(=O)n(Cc2ccc(C(=O)O)cc2)c1=O)C(=O)O
CHEMBL200337,9250.0,=,Kd,5.03,332786,N[C@@H](Cn1ccc(=O)n(Cc2ccc(C(=O)O)cc2)c1=O)C(=O)O
CHEMBL371944,49100.0,=,Kd,4.31,332845,N[C@@H](Cn1ccc(=O)n(Cc2cccc(C(=O)O)c2)c1=O)C(=O)O
CHEMBL372631,1090.0,=,Kd,5.96,332720,NC(Cn1ccc(=O)n(Cc2ccccc2C(=O)O)c1=O)C(=O)O
CHEMBL198511,60500.0,=,Kd,4.22,333063,N[C@@H](Cn1ccc(=O)n(CCCC(=O)O)c1=O)C(=O)O
CHEMBL380804,8170.0,=,Kd,5.09,333061,N[C@@H](Cn1cc(I)c(=O)n(CCC(=O)O)c1=O)C(=O)O
CHEMBL200737,73100.0,=,Kd,4.14,332876,N[C@@H](Cn1ccc(=O)n(CCC(=O)O)c1=O)C(=O)O
CHEMBL575060,22000.0,=,EC50,4.66,573408,N[C@@H](CCC(=O)O)C(=O)O
CHEMBL379442,680.0,=,IC50,6.17,343833,N[C@@H](Cn1ccc(=O)n(Cc2ccsc2C(=O)O)c1=O)C(=O)O
CHEMBL9790,1380.0,=,Kd,5.86,6310,N#Cc1cc2c(cc1[N+](=O)[O-])=NC(=O)C(=O)N=2
CHEMBL372797,402.0,=,Kd,6.4,332795,N[C@@H](Cn1ccc(=O)n(Cc2ccccc2C(=O)O)c1=O)C(=O)O
CHEMBL220509,80.0,=,Kd,7.1,370716,Cc1cn(C[C@H](N)C(=O)O)c(=O)n(Cc2ccoc2C(=O)O)c1=O
CHEMBL220822,10.0,=,Kd,8.0,370713,Cc1cn(C[C@H](N)C(=O)O)c(=O)n(Cc2c(C(=O)O)sc(Br)c2Br)c1=O
CHEMBL373429,12.0,=,Kd,7.92,370703,Cc1cn(C[C@H](N)C(=O)O)c(=O)n(Cc2cc(-c3ccccc3)sc2C(=O)O)c1=O
CHEMBL375004,55.0,=,Kd,7.26,370700,N[C@@H](Cn1cc(C(F)(F)F)c(=O)n(Cc2ccsc2C(=O)O)c1=O)C(=O)O
CHEMBL221321,25.0,=,Kd,7.6,370692,N[C@@H](Cn1cc(Br)c(=O)n(Cc2ccsc2C(=O)O)c1=O)C(=O)O
CHEMBL373428,18.0,=,Kd,7.75,370689,Cc1cn(C[C@H](N)C(=O)O)c(=O)n(Cc2ccsc2C(=O)O)c1=O
CHEMBL374553,102.0,=,Kd,6.99,370680,N[C@@H](Cn1cc(Br)c(=O)n(Cc2ccccc2C(=O)O)c1=O)C(=O)O
CHEMBL223841,358.0,=,Kd,6.45,370679,N[C@@H](Cn1cc(F)c(=O)n(Cc2ccccc2C(=O)O)c1=O)C(=O)O
CHEMBL222521,23.0,=,Kd,7.64,370672,Cc1cn(C[C@H](N)C(=O)O)c(=O)n(Cc2ccccc2C(=O)O)c1=O
CHEMBL206407,1880.0,=,Kd,5.73,343840,N[C@@H](Cn1ccc(=O)n(Cc2ccoc2C(=O)O)c1=O)C(=O)O
CHEMBL379442,105.0,=,Kd,6.98,343833,N[C@@H](Cn1ccc(=O)n(Cc2ccsc2C(=O)O)c1=O)C(=O)O
CHEMBL427186,209.0,=,Kd,6.68,332844,N[C@@H](Cn1cc(I)c(=O)n(Cc2ccccc2C(=O)O)c1=O)C(=O)O
CHEMBL222519,37000.0,=,IC50,4.43,370658,NS(=O)(=O)c1cccc2c1c([N+](=O)[O-])cc1nc(O)c(O)nc12
CHEMBL222519,50000.0,=,IC50,4.3,370658,NS(=O)(=O)c1cccc2c1c([N+](=O)[O-])cc1nc(O)c(O)nc12
CHEMBL154700,4800.0,=,IC50,5.32,258342,O=C(Nc1cccc(Br)c1)Nc1cc(Cl)ccc1C(=O)O
CHEMBL225612,19000.0,=,IC50,4.72,374156,O=C(Nc1cc(Cl)ccc1C(=O)O)c1cccc(Br)c1
CHEMBL223928,12000.0,=,IC50,4.92,374147,O=C(O)c1ccc(Cl)cc1NC(=S)Nc1cccc(Br)c1
CHEMBL387549,4600.0,=,IC50,5.34,374125,O=C(Nc1cccc(Br)c1)Nc1cc(Cl)ccc1-c1nc(=O)o[nH]1
CHEMBL224926,2000.0,=,IC50,5.7,374120,O=C(Nc1cccc(Br)c1)Nc1cc(Cl)ccc1-c1nnn[nH]1
CHEMBL224872,1500.0,=,IC50,5.82,374119,O=C(Nc1cccc(Br)c1)Nc1cc(Cl)ccc1S(=O)(=O)O
CHEMBL224688,3600.0,=,IC50,5.44,374112,O=C(O)Cc1ccc(Cl)cc1NC(=O)Nc1cccc(Br)c1
CHEMBL154696,5000.0,=,IC50,5.3,257864,O=C(Nc1cccc(C(F)(F)F)c1)Nc1cc(Cl)ccc1C(=O)O
CHEMBL346524,1200.0,=,IC50,5.92,258302,O=C(Nc1ccc2ccccc2c1)Nc1cc(Cl)ccc1C(=O)O
CHEMBL13378,1.2,=,Ki,8.92,11595,Cc1onc(O)c1CC(N)C(=O)O
CHEMBL388746,58.0,=,Ki,7.24,377653,NC(Cc1c(O)noc1-c1nnn(Cc2ccccc2)n1)C(=O)O
CHEMBL193087,31.0,=,Ki,7.51,321681,CC(C)n1nnc(-c2onc(O)c2CC(N)C(=O)O)n1
CHEMBL372643,5.5,=,Ki,8.26,322165,CCCn1nnc(-c2onc(O)c2CC(N)C(=O)O)n1
CHEMBL370941,2.9,=,Ki,8.54,322021,CCn1nnc(-c2onc(O)c2CC(N)C(=O)O)n1
CHEMBL370038,0.081,=,Ki,10.09,321760,Cn1nnc(-c2onc(O)c2C[C@H](N)C(=O)O)n1
CHEMBL429594,18500.0,=,Ki,4.73,441581,N[C@@H](Cc1nsnc1O)C(=O)O
CHEMBL492469,5.2,=,IC50,8.28,469283,N[C@@H](Cn1c2c(c(=O)[nH]c1=O)CSC2)C(=O)O
CHEMBL492630,5.3,=,IC50,8.28,469285,N[C@@H](Cn1c(=O)[nH]c(=O)c2sccc21)C(=O)O
CHEMBL13378,1150.0,=,Ki,5.94,11595,Cc1onc(O)c1CC(N)C(=O)O
CHEMBL493892,2980.0,=,Ki,5.53,468969,N[C@@H](Cn1c(=O)[nH]c(=O)c2cocc21)C(=O)O
CHEMBL508818,490.0,=,Ki,6.31,469286,N[C@@H](Cn1c(=O)[nH]c(=O)c2ccccc21)C(=O)O
CHEMBL492629,976.0,=,Ki,6.01,469284,CC1(C)Cc2c(n(C[C@H](N)C(=O)O)c(=O)[nH]c2=O)C1
CHEMBL121915,2.4,=,Ki,8.62,199610,N[C@@H](Cn1cc(I)c(=O)[nH]c1=O)C(=O)O
CHEMBL449296,14.8,=,Ki,7.83,469209,NC(Cn1cc(Br)c(=O)[nH]c1=O)C(=O)O
CHEMBL121388,47.0,=,Ki,7.33,198912,N[C@@H](Cn1cc(Cl)c(=O)[nH]c1=O)C(=O)O
CHEMBL123132,1380.0,=,Ki,5.86,199497,N[C@@H](Cn1cc(F)c(=O)[nH]c1=O)C(=O)O
